date,open,high,low,close,volume,tic,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,103544800,AAPL,0.7768458957446072,44.06440024697618,41.88059906637831,53.37803563722723,75.45542682029273,5.074468025081387,41.7569164276123,40.81812496185303
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,109744800,AAPL,0.7851198965896558,44.069881218071934,42.108368141058925,53.99107874779074,88.41441890240206,9.381505752843625,41.923499806722006,40.78074995676676
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,78949600,AAPL,0.7762732281466427,44.17521199475956,42.11003733385372,53.72532609913791,80.94835984983031,9.381505752843623,42.07941640218099,40.77591660817464
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,83241600,AAPL,0.7403533185105644,44.1871069567781,42.10664266175217,52.8755724673988,72.20480913440625,8.169465371892905,42.25624974568685,40.77508328755697
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,99185600,AAPL,0.6634888788205586,44.14701540454871,42.103234076652456,51.200084997993734,49.88107997353238,4.341995526967364,42.41108309427897,40.79179159800211
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,95997600,AAPL,0.603883036098992,44.15566842262657,42.14383108909218,51.5226252341011,28.873157181776797,0.4411194293447368,42.57949981689453,40.805583254496256
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,128044000,AAPL,0.6697599385143675,44.44910740911608,42.062641858462044,55.925292900762166,137.9169428885739,9.825169723698961,42.755666478474936,40.848374875386554
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,129870400,AAPL,0.7538259691968392,44.80847715808438,41.99027238415194,57.272335336664334,204.10156403731102,15.093127402308305,42.960749816894534,40.897583198547366
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,124130000,AAPL,0.8270535359295863,45.171100063582905,41.898149661758886,57.803325893285106,222.39556577815128,15.994086855759754,43.185999933878584,40.9424165725708
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,94318000,AAPL,0.915285130811327,45.591210241540985,41.816789560094755,59.12999599469052,234.76875167388292,17.148952313160805,43.33999989827474,41.01845823923747
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,156171600,AAPL,1.0216456544488608,46.103725323354944,41.687274279916544,60.64447235545433,253.55053011268512,21.647848991858616,43.50399983723958,41.11087487538656
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,104879200,AAPL,1.1312257839914182,46.63689637154224,41.59410338431713,61.80835019305915,246.46239069928023,23.066096268562053,43.68316650390625,41.20233319600423
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,126585600,AAPL,1.1744724906469557,46.980407702545506,41.640592205901754,60.360219031975134,202.28726542279855,23.872985451138852,43.810499827067055,41.309166526794435
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,124140800,AAPL,1.227478156024084,47.37014227400462,41.65410775651296,61.3841039752741,176.07614967565794,21.263577737133637,43.92699991861979,41.4397082010905
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,204136800,AAPL,1.3932234383177615,48.124140846990734,41.500859153009266,65.32344014440953,220.39282343120757,30.027957048179623,44.10074984232585,41.62454153696696
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,169630800,AAPL,1.4266339963649415,48.51198362160422,41.56501642417215,61.53754798388894,181.81241038133678,31.594149850507552,44.268333180745444,41.80879154205322
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,175381200,AAPL,1.3904840948474444,48.7461773558697,41.69357293404729,59.497901169703574,122.00928485597578,22.851166927184174,44.42108319600423,41.94033323923747
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,199202000,AAPL,1.3074264175086512,48.87246717427755,41.87878290201639,57.82421661730389,100.8113943383663,18.901940681720344,44.56574986775716,42.067999903361006
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,119393600,AAPL,1.2609577240721421,49.03362845312343,42.057621775758406,58.85573861000032,93.75330049712193,18.901940681720344,44.71224988301595,42.20233325958252
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,83121600,AAPL,1.2151664944672191,49.13075591103984,42.349744500947466,59.01006652184429,89.427895170625,18.90194068172035,44.866749954223636,42.331416575113934
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,94256000,AAPL,1.1899719530813186,49.266721180757926,42.58827912441785,59.77793427894998,91.11440668289265,19.638159640080914,45.026333236694335,42.464874903361
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,111448000,AAPL,1.1823983722294855,49.4255899604134,42.8141603295036,60.57914635033935,93.08076583254287,21.895042296890825,45.19983329772949,42.66924991607666
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,91062800,AAPL,1.218431600810412,49.6444199820467,43.05758044519939,62.255301989960245,111.16032583437799,25.648253696261946,45.392250061035156,42.85991662343343
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,93087200,AAPL,1.2593017554369084,49.82137162239454,43.40137885062792,63.03321474621811,119.42813013336409,28.26499368917828,45.58658345540365,43.05750001271566
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,76457200,AAPL,1.283752068444798,49.819443735780986,43.98305679827663,63.23360254427678,112.4816083751571,28.242118959416185,45.79183349609375,43.244750022888184
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,74106400,AAPL,1.3144039508195746,49.74286703333275,44.66188340917213,64.0111853259819,119.64336990960118,29.196222570870077,45.99208348592122,43.426791699727374
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,103526800,AAPL,1.385263479521555,50.025429349046945,44.90932139863372,65.7827459984624,131.08274592478557,33.13928547928957,46.20766690572103,43.6197083791097
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,143072800,AAPL,1.413027792200623,50.245415251225154,45.15408540490277,65.14071296829246,137.89861308934582,36.21522421461291,46.41741689046224,43.81641674041748
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,86781200,AAPL,1.4410136629648704,50.471334781814306,45.40091558439663,65.78553350873742,125.27214294985873,33.66582494127804,46.63200022379557,44.027333386739095
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,83603200,AAPL,1.413213300075114,50.59879764485776,45.653952751870754,63.96056335718102,117.1685798546354,33.982321740780044,46.84700024922689,44.21850001017253
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,111042800,AAPL,1.3737319159942913,50.73572954723915,45.83577084948936,63.87275250630462,102.19235673151574,28.540610845705306,47.046166865030926,44.40154164632161
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,70146400,AAPL,1.3343236424508618,50.887970711851786,45.96377947125368,64.10217217180835,102.19618183638073,28.540610845705295,47.24100011189778,44.5822499593099
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,102785600,AAPL,1.288641192630294,50.96881296950821,46.20093724411484,64.115271475589,102.56018344645302,30.59674173264343,47.43866678873698,44.75904159545898
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,115627200,AAPL,1.3155437445063924,51.23167992902614,46.312320315114476,66.56340371389612,115.06204298524776,33.22510650012877,47.67708346048991,44.96666660308838
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,96783200,AAPL,1.3361876102632948,51.52962395961267,46.23362639133948,67.00156086947145,126.06096402656661,34.21242947667192,47.93841679890951,45.17474994659424
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,77758000,AAPL,1.3504961567724507,51.824165133348465,46.27608511079216,67.40707661063013,125.51272530315568,35.22890700616513,48.201916758219404,45.39070828755697
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,93292000,AAPL,1.4051481348369066,52.18367462590362,46.385075374096374,69.13472619924488,144.64569733700043,38.71322750164944,48.44008344014485,45.5978749593099
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,70162400,AAPL,1.4255719438692935,52.37551979736913,46.70248046203029,68.72594214445023,147.15634650845067,39.58661639054499,48.65883344014485,45.8097916285197
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,74172800,AAPL,1.3878346946634323,52.44972956032794,47.04852063803632,66.3418220962162,122.35597112885792,34.35011774036663,48.8552500406901,46.02062498728434
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,74596400,AAPL,1.322908619441101,52.416546756437945,47.471203487702674,65.12357850252621,90.91979993496348,26.706789346129682,49.02666676839193,46.18333333333333
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,88818800,AAPL,1.263147017578568,52.36542241514853,47.88882792054483,65.33190001946255,96.61165579284184,28.075450377025202,49.18075014750163,46.34237499237061
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,186139600,AAPL,1.1233548646658704,52.199862124169115,48.29013802841878,60.57466398773429,49.06847167307558,17.006958949576184,49.286166763305665,46.484666633605954
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,259309200,AAPL,1.1974682014606088,52.50125180451317,48.40124834807472,66.82258125997348,166.22103848278175,32.20426063727375,49.4860834757487,46.64829165140788
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,127985200,AAPL,1.214565700551418,52.682590093085835,48.56490975432628,65.33286960780356,138.69636155226735,29.93105767882222,49.66100006103515,46.793999989827476
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,83569600,AAPL,1.2659719460567729,52.96619561529443,48.682804171082516,66.78654291921808,142.88015891786978,29.93105767882222,49.79983342488607,46.95029163360596
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,129772400,AAPL,1.2266067033858832,53.04924495502021,48.88675472454522,63.33140599848555,86.22456752079289,16.783462050216926,49.94508336385091,47.10670827229818
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,155054800,AAPL,1.0697068903706466,53.040350494308086,48.96464904792825,57.99692534797472,44.23235776649249,12.126928647435765,50.06274998982747,47.24191659291585
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,105358000,AAPL,0.9353868814312065,53.0182735079896,49.07172588165884,58.02295445636157,35.5017268568674,12.126928647435781,50.19699999491374,47.38137493133545
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,139634400,AAPL,0.7760150902216907,53.017179895320965,49.07531964691536,56.06387294268573,-18.442187736133892,3.6920317039017716,50.29908332824707,47.50566660563151
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,164834800,AAPL,0.5717092134183872,53.06558705415452,48.98266238127029,53.05468744054981,-74.13866360203781,2.1287373181835796,50.36958325703939,47.61816660563151
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,229722400,AAPL,0.17657846367443142,53.712422620150015,48.00707696786268,44.971124055344,-219.58837679467948,14.752832375057165,50.33433329264323,47.68033326466878
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,146118800,AAPL,-0.07637667291941597,53.9994849246723,47.45576486170465,47.10978090898709,-187.4506026453654,14.414251872542156,50.31283327738444,47.75633328755696
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,106178800,AAPL,-0.22861939179058055,54.14129035741634,47.10570938318425,48.69536761362125,-158.22465065516948,11.250140416897244,50.28699989318848,47.83962497711182
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,132125600,AAPL,-0.36204458976106935,54.23995344111256,46.68079622319408,48.14046322400472,-139.1924480331004,10.14343446825853,50.24308319091797,47.914833323160806
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,131516400,AAPL,-0.4839926350608579,54.30651264756138,46.242737001486475,47.42171281697467,-151.37883219945974,12.737686355929908,50.18733317057292,47.989583333333336
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,154449200,AAPL,-0.6918837107074722,54.48612838004635,45.527121207966346,43.72603226392206,-207.02734064952375,20.165909905219838,50.07141647338867,48.03174997965495
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,113459200,AAPL,-0.7768764246693394,54.37381342309416,45.117436424317944,46.29735560218305,-144.81376392096564,14.487123163724311,49.95891647338867,48.08329168955485
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,118994400,AAPL,-0.9107953474908967,54.29921010467942,44.582539620662374,44.03219689379878,-152.73214155159653,16.88068462369505,49.819583129882815,48.118500010172525
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,146118800,AAPL,-1.0675602711555072,54.29174870812055,43.949501139291556,42.28422748946508,-168.62499967842567,21.86843234776646,49.64491653442383,48.1384583791097
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,94858800,AAPL,-1.1919765959788364,54.23995888409279,43.36804091754295,41.90365677445922,-143.46627472780892,19.367202578226873,49.47841657002767,48.16270840962728
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,111792800,AAPL,-1.2906279389835404,54.106926175029,42.84157350453643,41.48936970762882,-134.33249055058323,20.119788877485327,49.306416575113936,48.17629172007243
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,113924800,AAPL,-1.3701622509021831,54.04454163914099,42.32170820827112,41.00762535280867,-129.12071556238809,22.142116478317195,49.12433331807454,48.18266671498616
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,84873600,AAPL,-1.3985135317893622,53.45936071675157,42.10138910014296,41.76474024001091,-113.93676401677502,22.1421164783172,48.94975001017253,48.19420839945475
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,108174400,AAPL,-1.4692044668594235,52.886123623705366,41.82262652888253,39.904676021804896,-115.88693033655689,23.954318308030324,48.71591669718425,48.196500078837076
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,161584400,AAPL,-1.5431452622555994,52.01994371697827,41.727556511903565,38.92200316325845,-118.7436972438585,28.77277515549226,48.46125005086263,48.199833424886066
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,123872000,AAPL,-1.4570517104598437,51.09076269875201,41.935737621682556,44.029221973296174,-87.85512130662251,25.445387061983592,48.25383338928223,48.227875073750816
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,119093600,AAPL,-1.315160283505243,50.39779805470715,42.120702082621946,46.159517977406715,-55.64218792811345,16.996648148833344,48.04600003560384,48.24304173787435
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,90105200,AAPL,-1.1355567533384914,49.605303119802926,42.47119720063165,48.04980622178942,-44.30563704955771,16.243265499515548,47.863166681925456,48.261000061035155
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,122737600,AAPL,-0.8835819768721791,48.99030807318239,42.82194206414671,51.30331472053059,-10.41259537877358,6.69283711511076,47.73708330790202,48.29616667429606
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,104883600,AAPL,-0.6276348344855194,48.70095037334903,42.99629999286191,52.81025848765927,18.26909325933836,2.0534031170555322,47.63941663106282,48.333041699727374
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,107731600,AAPL,-0.3754810635822565,49.08072626844213,42.84377400621607,54.157018152234556,32.95045096340007,1.2219212653907678,47.55774993896485,48.36925004323324
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,73012800,AAPL,-0.18601027887451949,49.318818180933604,42.743932063207026,53.7161035321855,33.39679719497891,1.4986663489867649,47.503749974568684,48.394958368937175
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,86698400,AAPL,-0.03624262333129735,49.46515901973379,42.67834111759531,53.68692549768965,43.0850046374391,0.3628915389866986,47.367333221435544,48.42670834859212
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,75046000,AAPL,0.053390302436426396,49.570426526869,42.63957370201284,52.64439278121865,29.091030403631468,4.7980163145344825,47.230583318074544,48.44579168955485
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,58676400,AAPL,0.14594144389446484,49.75742778788406,42.57482242573898,53.40776777298555,50.450801671880456,2.832183606380182,47.08174997965495,48.44079170227051
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,106204000,AAPL,0.3077299938532576,50.25814357972023,42.4581066491616,56.297546998408734,97.16911575961088,4.386194293411212,46.99816665649414,48.471625010172524
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,84496800,AAPL,0.4194135221890747,50.63953852204107,42.35846143218256,55.84182628220881,105.00626144287149,4.386194293411217,46.95658327738444,48.50966663360596
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,86056000,AAPL,0.5338448537570244,51.09044279172686,42.324557360861036,56.83278935150146,118.52036269173529,5.3598972237313,46.9279167175293,48.56245835622152
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,191202400,AAPL,0.6038539170737351,51.43785003701127,42.45514999350631,56.27407264432968,117.82444514373084,5.686562945443707,46.91175003051758,48.60541667938232
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,72881600,AAPL,0.6478342535583721,51.711537303449504,42.67171274232686,56.10625538815805,112.54712004157774,5.686562945443711,46.92341677347819,48.64650001525879
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,84281200,AAPL,0.6148806751287239,51.81065645468963,43.00609388100373,53.61685257172958,83.8224866372639,1.200853963528386,47.005500157674156,48.66991672515869
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,104270000,AAPL,0.6664140464224602,51.982076271658954,43.39517401825803,56.427423902325486,101.26641645463789,3.7397060385655476,47.09833348592122,48.70558338165283
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,83598800,AAPL,0.6979982002969152,52.09820512526263,43.81504522568952,56.377298766008245,102.0185526215631,4.5900247780723324,47.17183354695638,48.72941672007243
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,124442400,AAPL,0.6784927821908013,51.93051123581986,44.55398888625046,54.84835413934727,78.36838454526794,0.596002712526445,47.23716684977214,48.740125020345054
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,109012000,AAPL,0.7278719077513145,51.588150553192136,45.602599568878176,57.24096838817911,104.34435969474961,7.807705519847374,47.34175020853679,48.764541689554854
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,67740800,AAPL,0.7817970377473387,51.4654054973347,46.302594533182884,57.98957140089712,99.01624428740607,7.80770551984736,47.50541687011719,48.78841667175293
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,45448000,AAPL,0.8486411350120378,51.429559938992135,46.88519035092485,59.04560918702598,103.25251672105594,9.649247911592894,47.6538335164388,48.80637499491374
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,69062000,AAPL,0.8877508406124761,51.38806852658299,47.4019316260049,58.88154826820268,99.32800793460159,10.552250191612838,47.83258349100749,48.82608331044515
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,101354400,AAPL,0.824315585604289,51.3239740616694,47.7127763503179,55.172575762850684,64.1780591713055,3.075680610844554,48.00225016276042,48.82358334859212
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,82312000,AAPL,0.7895521983542935,51.34292737660555,47.91032312693449,56.003374951675575,66.2170147034424,3.2415234674617253,48.18783353169759,48.83312505086263
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,71588400,AAPL,0.7930045953726932,51.46762591182483,47.996124545938834,57.33754759732459,83.77138114690723,6.578789849807695,48.39616686503093,48.85129172007243
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,80767200,AAPL,0.7571567911157047,51.49512845213153,48.15762194459699,56.03032783251283,79.79303535685168,7.559365620482036,48.599250157674156,48.86179173787435
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,70380800,AAPL,0.7513540789423985,51.55006001942604,48.331440606184316,57.090218679397196,82.82618283081182,7.559365620482039,48.807583491007485,48.87866675059001
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,67789600,AAPL,0.7763365959547457,51.589604776704725,48.603645879423205,58.3694382321014,101.29539917742534,10.410600121828834,49.05875015258789,48.887333424886066
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,67467200,AAPL,0.7729029742952278,51.57915671044334,48.87934396094337,57.707868942516846,98.88278146902844,9.476606019293047,49.31875012715658,48.890000089009604
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,56430000,AAPL,0.7384704525603567,51.633727543065206,48.94727335720334,56.6323677907309,89.22609518942495,9.037688394416907,49.5163335164388,48.88508345286051
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,74162400,AAPL,0.7491461153034464,51.76190242238909,49.01384869150251,58.24925352800426,106.88344025375349,10.31534781260638,49.70900026957194,48.87750015258789
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,83717200,AAPL,0.6877477435758266,51.78277977987256,49.07122107461962,55.409074833414245,83.0966579120211,7.661898919331708,49.853750228881836,48.85845845540364
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,89111600,AAPL,0.724142304773224,51.974108281966494,49.090892633560856,58.5613639834988,120.11827398830071,8.896845486887807,49.99600028991699,48.8665417989095
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,73420800,AAPL,0.7767118230937626,52.221383985746264,49.10011679245198,59.595238022364484,155.2096892047523,11.708113781006293,50.131500244140625,48.88545843760173
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,59966400,AAPL,0.8056570739859339,52.28818713764744,49.36081341166897,59.43426508457926,143.0310058920516,12.108905965229345,50.247000249226886,48.902375094095866
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,55638400,AAPL,0.7862478387267089,52.373984579518606,49.455516000315384,57.864921520178406,122.29364993848193,11.15193174854427,50.35391693115234,48.928833452860516
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,70475600,AAPL,0.776440082298592,52.46537532509499,49.56412525473899,58.361231673916926,126.20859531093757,12.0171264669006,50.46716702779134,48.917250124613446
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,86693600,AAPL,0.7985968256928686,52.55213592033473,49.77136452217015,59.68486105473642,149.54998383565098,13.632946344386326,50.608333587646484,48.91945845286052
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,135742800,AAPL,0.7889066828303726,52.66539748075143,49.838852854941926,58.788008127317255,126.03659263397253,11.01396234446458,50.73241691589355,48.90708344777425
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,277125600,AAPL,0.8572814564182494,53.02655324491312,49.73544702974509,61.61249560590786,237.3994542124488,28.035383307597538,50.85400021870931,48.926083437601726
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,216071600,AAPL,0.8091445123684764,53.102177916890334,49.76032208310966,57.222180876713274,140.82541820426863,18.497221287019197,50.942000198364255,48.94929173787435
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,163448400,AAPL,0.6742608756550794,53.102188024100144,49.7550621895229,53.4529052951256,-2.3211900814147888,9.077272178253004,50.9800001780192,48.95395844777425
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,209572000,AAPL,0.347907316849394,53.43309718995854,49.257152825300246,45.88132067575135,-181.90697566544952,4.789524692688399,50.93466682434082,48.9232084274292
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,143299200,AAPL,0.16124397695140402,53.53853118830087,49.04571868962882,48.469038473088276,-146.5077261232591,4.7895246926884045,50.92150014241536,48.922458457946775
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,133457600,AAPL,0.05384385906872069,53.58059126212582,48.89890855476871,49.85163969209125,-126.4325465774003,2.4937954250418892,50.95041669209798,48.97795842488607
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,108038000,AAPL,0.05663470771123258,53.5787116352231,48.94278799856596,52.678142684761916,-38.26508493181045,3.3429000669773923,50.98066660563151,49.039500045776364
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,98478800,AAPL,0.009515147219865128,53.58678542126582,48.87696427355839,51.02458800502808,-61.29226119698616,3.189768325737289,50.99108327229818,49.08145840962728
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,89927600,AAPL,-0.03768145700629333,53.57901269463895,48.76648672552707,50.680599402686944,-73.53672890091933,2.9688085825618624,51.01241658528646,49.1247917175293
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,188874000,AAPL,0.09508691370020728,53.68166272666927,48.77558672401432,55.810790205337085,58.78278017650798,16.32706153914031,51.074249903361,49.208000055948894
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,146189600,AAPL,0.0739784970180537,53.680107832531974,48.76214146556373,51.732440604333945,-8.529863064459239,16.32706153914031,51.07441660563151,49.28991673787435
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,108909600,AAPL,0.03645516333281762,53.65379320029044,48.69045614358163,51.10513007618446,-42.519804869471706,11.570157090577798,51.0521666208903,49.35300006866455
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,110481600,AAPL,0.10156976199687051,53.697661835020696,48.74433760040411,53.83441364808143,29.62985508135663,14.084408038507707,51.071083323160806,49.451833407084145
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,97654400,AAPL,0.22820873153885657,53.79955975540828,48.72068980208684,55.89436819144742,123.07883575575033,20.52966666749759,51.15716667175293,49.579708417256676
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,107537200,AAPL,0.3250259487631908,53.85392394648189,48.70432571782475,55.89965269870748,119.09014244463486,21.21028793189524,51.23316663106282,49.71050008138021
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,86141600,AAPL,0.4426459555914377,54.01163059022218,48.64586910460204,57.11231413363174,129.97562801395665,21.546598210343134,51.31158332824707,49.853875096638994
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,89014800,AAPL,0.5261643867166086,54.191719364570694,48.60178039128868,56.98434753917524,117.95646510433555,20.044649325887633,51.40083338419596,50.000041770935056
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,187272000,AAPL,0.38976227772238303,54.13443225623979,48.5315673470317,50.58718215463114,-10.090430535011544,4.693592631498817,51.39533335367839,50.10145842234294
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,104174400,AAPL,0.35523354165487575,54.05178820379582,48.534461719910226,52.73901072656141,7.131526869157188,4.693592631498821,51.40600001017253,50.232375081380205
